,Player,Link,Player_id,Player_name,Nationality,Position
236,Andrea Fulignati,/en/players/195f5e38/Andrea-Fulignati,195f5e38,Andrea-Fulignati,it ITA,"FW,GK"
237,Michał Marcjanik,/en/players/122504c2/Michal-Marcjanik,122504c2,Michal-Marcjanik,pl POL,DF
238,Niccolò Ricchi,/en/players/2f2095ef/Niccolo-Ricchi,2f2095ef,Niccolo-Ricchi,it ITA,DF
239,Samuele Ricci,/en/players/9823be92/Samuele-Ricci,9823be92,Samuele-Ricci,it ITA,MF
240,Gianluca Saro,/en/players/d8e7087b/Gianluca-Saro,d8e7087b,Gianluca-Saro,it ITA,GK
241,﻿Alberto Brignoli,/en/players/6989550f/Alberto-Brignoli,6989550f,Alberto-Brignoli,it ITA,GK
242,Leonardo Mancuso,/en/players/311027cb/Leonardo-Mancuso,311027cb,Leonardo-Mancuso,it ITA,FW
243,Davide Frattesi,/en/players/2a7d27c1/Davide-Frattesi,2a7d27c1,Davide-Frattesi,it ITA,MF
244,Jure Balkovec,/en/players/1a787ee8/Jure-Balkovec,1a787ee8,Jure-Balkovec,si SVN,DF
245,Nedim Bajrami,/en/players/f42d6c13/Nedim-Bajrami,f42d6c13,Nedim-Bajrami,al ALB,"FW,MF"
246,Leo Štulac,/en/players/92948398/Leo-Stulac,92948398,Leo-Stulac,si SVN,MF
247,Jacopo Dezi,/en/players/e921b9db/Jacopo-Dezi,921b9db,Jacopo-Dezi,it ITA,MF
248,Riccardo Fiamozzi,/en/players/9f9b9269/Riccardo-Fiamozzi,9f9b9269,Riccardo-Fiamozzi,it ITA,DF
249,Liam Henderson,/en/players/d7918b13/Liam-Henderson,d7918b13,Liam-Henderso,sct SCO,MF
250,Gennaro Tutino,/en/players/8b303bcb/Gennaro-Tutino,8b303bcb,Gennaro-Tutino,it ITA,FW
251,Amato Ciciretti,/en/players/1ab0b878/Amato-Ciciretti,1ab0b878,Amato-Ciciretti,it ITA,FW
252,Luca Antonelli,/en/players/40f0ed6c/Luca-Antonelli,40f0ed6c,Luca-Antonelli,it ITA,DF
253,Francisco Sierralta,/en/players/0f933743/Francisco-Sierralta,0f933743,Francisco-Sierralt,cl CHI,DF
254,Stefano Moreo,/en/players/7c52943c/Stefano-Moreo,7c52943c,Stefano-Moreo,it ITA,FW
255,Andrea La Mantia,/en/players/c375dfa5/Andrea-La-Mantia,c375dfa5,Andrea-La-Manti,it ITA,FW
256,Karim Laribi,/en/players/d1437a4c/Karim-Laribi,d1437a4c,Karim-Laribi,tn TUN,"MF,FW"
257,Szymon Żurkowski,/en/players/4e1d5e59/Szymon-Zurkowski,4e1d5e59,Szymon-Zurkowski,pl POL,MF
258,Marcello Gazzola,/en/players/93390969/Marcello-Gazzola,93390969,Marcello-Gazzo,it ITA,DF
259,Roberto Pirrello,/en/players/1b78b685/Roberto-Pirrello,1b78b685,Roberto-Pirrello,it ITA,DF
260,Kevin Piscopo,/en/players/91e36adc/Kevin-Piscopo,91e36adc,Kevin-Piscopo,it ITA,FW
261,Simone Pinna,/en/players/6523afa4/Simone-Pinna,6523afa4,Simone-Pi,it ITA,DF
262,Davide Merola,/en/players/99a4bb79/Davide-Merola,99a4bb79,Davide-Mero,it ITA,FW
263,Paolo Branduani,/en/players/0f917b09/Paolo-Branduani,0f917b09,Paolo-Branduani,it ITA,GK
264,Kevin Cannavò,/en/players/eab18947/Kevin-Cannavo,b18947,Kevin-Cannavo,it ITA,FW
265,Francesco Donati,/en/players/f23ba96b/Francesco-Donati,f23ba96b,Francesco-Donati,it ITA,DF
266,Klemen Hvalič,/en/players/1c2744ba/Klemen-Hvalic,1c2744ba,Klemen-Hvalic,si SVN,GK
267,Luca Lombardi,/en/players/245dfdc2/Luca-Lombardi,245dfdc2,Luca-Lombardi,it ITA,MF
268,Emanuele Matteucci,/en/players/f3f6428a/Emanuele-Matteucci,f3f6428a,Emanuele-Matteucci,it ITA,DF
269,Salif Sidibe,/en/players/8747802a/Salif-Sidibe,8747802a,Salif-Sidib,ci CIV,MF
270,Mattia Viti,/en/players/75438a9a/Mattia-Viti,75438a9a,Mattia-Viti,it ITA,DF
271,Dmitrijs Zelenkovs,/en/players/7463432a/Dmitrijs-Zelenkovs,7463432a,Dmitrijs-Zelenkov,lv LVA,MF
272,Nicolas Haas,/en/players/fa449bba/Nicolas-Haas,fa449bba,Nicolas-H,ch SUI,MF
273,Nicolò Casale,/en/players/3f5f38fb/Nicolo-Casale,3f5f38fb,Nicolo-C,it ITA,DF
274,Fabiano Parisi,/en/players/0967845b/Fabiano-Parisi,0967845b,Fabiano-Parisi,it ITA,DF
275,Aleksa Terzić,/en/players/3ef0a2d7/Aleksa-Terzic,3ef0a2d7,Aleksa-Terzic,rs SRB,DF
276,Filippo Bandinelli,/en/players/d44360be/Filippo-Bandinelli,d44360be,Filippo-Bandinelli,it ITA,MF
277,Ryder Matos,/en/players/7280b54f/Ryder-Matos,7280b54f,Ryder-Mato,br BRA,FW
278,Stefano Sabelli,/en/players/0ccac09c/Stefano-Sabelli,0ccac09c,Stefano-Sabelli,it ITA,DF
279,Marco Olivieri,/en/players/f5ba8903/Marco-Olivieri,f5ba8903,Marco-Olivieri,it ITA,FW
280,Jacopo Furlan,/en/players/902ba217/Jacopo-Furlan,902ba217,Jacopo-Fu,it ITA,GK
281,Giovanni Crociata,/en/players/8c964914/Giovanni-Crociata,8c964914,Giovanni-Crociat,it ITA,MF
282,Andrea Cambiaso,/en/players/247ed022/Andrea-Cambiaso,247ed022,Andrea-Cambiaso,it ITA,DF
283,Kristjan Asllani,/en/players/0fdcef0e/Kristjan-Asllani,0fdcef0e,Kristjan-Asllani,al ALB,MF
284,Tommaso Baldanzi,/en/players/102e2599/Tommaso-Baldanzi,102e2599,Tommaso-Baldanzi,it ITA,MF
285,Valerio Biagini,/en/players/a47d0a92/Valerio-Biagini,47d0a92,Valerio-Biagini,it ITA,GK
286,Leandro Pratelli,/en/players/7d5bff9f/Leandro-Pratelli,7d5bff9f,Leandro-Pratelli,it ITA,GK
287,﻿Guglielmo Vicario,/en/players/77d6fd4d/Guglielmo-Vicario,77d6fd4d,Guglielmo-Vicario,it ITA,GK
288,Andrea Pinamonti,/en/players/08aa9cd1/Andrea-Pinamonti,08aa9cd1,Andrea-Pinamonti,it ITA,FW
289,Petar Stojanović,/en/players/13b44b02/Petar-Stojanovic,13b44b02,Petar-Stojanovic,si SVN,DF
290,Federico Di Francesco,/en/players/1fca9171/Federico-Di-Francesco,1fca9171,Federico-Di-Francesco,it ITA,"FW,MF"
291,Riccardo Marchizza,/en/players/91d0fabf/Riccardo-Marchizza,91d0fabf,Riccardo-Marchizz,it ITA,DF
292,Patrick Cutrone,/en/players/a4fe8cda/Patrick-Cutrone,4fe8cda,Patrick-Cutro,it ITA,FW
293,Ardian Ismajli,/en/players/6b635f5c/Ardian-Ismajli,6b635f5c,Ardian-Ismajli,al ALB,DF
294,Valerio Verre,/en/players/33ecf462/Valerio-Verre,33ecf462,Valerio-V,it ITA,MF
295,Marco Benassi,/en/players/0000acda/Marco-Benassi,0000acda,Marco-Benassi,it ITA,MF
296,Duccio Degli Innocenti,/en/players/0e0d6c53/Duccio-Degli-Innocenti,0e0d6c53,Duccio-Degli-Innocenti,it ITA,MF
297,Emmanuel Ekong,/en/players/c20892ee/Emmanuel-Ekong,c20892ee,Emmanuel-Ekong,se SWE,FW
298,Jacopo Fazzini,/en/players/06b08c45/Jacopo-Fazzini,06b08c45,Jacopo-Fazzini,it ITA,MF
299,Leonardo Pezzola,/en/players/f673a77c/Leonardo-Pezzola,f673a77c,Leonardo-Pezzo,it ITA,DF
300,Alessio Rizza,/en/players/6c0b56c4/Alessio-Rizza,6c0b56c4,Alessio-Rizz,it ITA,DF
301,Samir Ujkani,/en/players/96640846/Samir-Ujkani,96640846,Samir-Ujkani,xk KVX,GK
